LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_PrCv_1	LH_DorsAttn_FEF_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Cont_Par_1	LH_Cont_PFCl_1	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Par_1	LH_Default_Par_2	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_PrCv_1	RH_DorsAttn_FEF_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_Limbic_OFC_1	RH_Limbic_TempPole_1	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_Cing_1	RH_Cont_PFCmp_1	RH_Cont_pCun_1	RH_Default_Par_1	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_PFCv_1	RH_Default_PFCv_2	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	LH-Pu	LH-Ca	LH-NAC	LH-EXA	LH-GPe	LH-GPi	LH-SNc_PBP_VTA	LH-RN	LH-SNr	LH-VeP	LH-HN	LH-HTH	LH-MN	LH-STH	RH-Pu	RH-Ca	RH-NAC	RH-EXA	RH-GPe	RH-GPi	RH-SNc_PBP_VTA	RH-RN	RH-SNr	RH-VeP	RH-HN	RH-HTH	RH-MN	RH-STH	LH-Pulvinar	LH-Anterior	LH-Medio_Dorsal	LH-Ventral_Latero_Dorsal	LH-Central_Lateral-Lateral_Posterior-Medial_Pulvinar	LH-Ventral_Anterior	LH-Ventral_Latero_Ventral	RH-Pulvinar	RH-Anterior	RH-Medio_Dorsal	RH-Ventral_Latero_Dorsal	RH-Central_Lateral-Lateral_Posterior-Medial_Pulvinar	RH-Ventral_Anterior	RH-Ventral_Latero_Ventral	LH_Hippocampus	LH_Amygdala	RH_Hippocampus	RH_Amygdala	Cerebellar_Region1	Cerebellar_Region2	Cerebellar_Region3	Cerebellar_Region4	Cerebellar_Region5	Cerebellar_Region6	Cerebellar_Region7	Cerebellar_Region8	Cerebellar_Region9	Cerebellar_Region10
n/a	n/a	n/a	0.14610640704631805	-0.19245412945747375	0.09873230755329132	0.2342728227376938	0.44553422927856445	-0.05729733034968376	-0.2960483133792877	-0.08399571478366852	-0.04629727825522423	-0.7313594222068787	-0.12892445921897888	-0.3146267235279083	n/a	-0.6792588233947754	0.04303014278411865	-0.13732069730758667	0.5406134724617004	-0.20997099578380585	-0.3011760413646698	-0.30129122734069824	-0.3423786163330078	0.057374369353055954	-0.5185726881027222	0.13189201056957245	-0.29600170254707336	-0.23928850889205933	-0.4299687445163727	n/a	n/a	n/a	0.06750483065843582	-0.40264710783958435	0.33033716678619385	0.03189542144536972	n/a	-0.1696203649044037	-0.7248914837837219	-0.3653066158294678	n/a	-0.7818865776062012	-0.915111243724823	-0.245793879032135	-0.4845483601093292	-0.35548853874206543	-0.2323613166809082	0.047533322125673294	0.018064500764012337	n/a	n/a	n/a	n/a	n/a	-0.2570909261703491	0.3533596694469452	-0.164744570851326	0.039538003504276276	-0.05899147689342499	-0.2604426443576813	-0.1513517200946808	-0.7752512097358704	-0.47773492336273193	0.10019008815288544	-0.260868102312088	0.7193489670753479	-0.9542911648750305	-0.23223942518234253	-0.10979306697845459	0.024602845311164856	-0.3292504549026489	-0.2951643764972687	-0.36987048387527466	-0.17692817747592926	0.002997476374730468	0.12216795980930328	-0.17500415444374084	n/a	n/a	-0.9010460376739502	0.0846133604645729	-0.05597399175167084	-0.7350466847419739	-0.15517665445804596	-0.20389769971370697	-0.10037858039140701	-0.07068675756454468	-0.13642743229866028	-0.206217423081398	n/a	n/a	0.34578782320022583	n/a	-1.073950171470642	-0.11134397983551025	-0.24654869735240936	-0.14887551963329315	-0.8176844716072083	0.030195267871022224	n/a	0.16260237991809845	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.0990339145064354	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.16379907727241516	n/a	-0.16387398540973663	n/a	n/a	n/a	n/a	-0.8014909029006958	n/a	-0.4325203001499176	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.22452367842197418	-0.31704163551330566	0.12751759588718414	0.39546576142311096	0.9122151732444763	0.4609847366809845	-0.3358238637447357	-0.14871250092983246	0.058719612658023834	-0.5993666052818298	-0.011916032992303371	-0.27548566460609436	n/a	-0.6549115777015686	0.09007861465215683	-0.21017101407051086	0.13954104483127594	-0.19320616126060486	-0.1904258131980896	-0.3838573396205902	-0.5852333903312683	0.05841958150267601	-0.38956406712532043	0.20265747606754303	-0.42853856086730957	-0.548821210861206	-0.8146988749504089	n/a	n/a	n/a	0.0019037134479731321	-0.42356228828430176	0.9873111844062805	-0.06658277660608292	n/a	-0.398357629776001	-0.6310750842094421	-0.15261363983154297	n/a	-0.8475415110588074	-1.114700198173523	0.09355293214321136	-0.5194276571273804	-0.3477177917957306	-0.17519380152225494	0.05839020386338234	-0.12706905603408813	n/a	n/a	n/a	n/a	n/a	-0.30108803510665894	0.6416512727737427	0.13109193742275238	-0.1006866917014122	-0.28712305426597595	-0.6212233304977417	-0.0748923271894455	-0.5724157094955444	-0.5667076110839844	-0.006827462464570999	-0.23223279416561127	0.7398752570152283	-1.0750869512557983	-0.46768245100975037	0.060871925204992294	0.2053641378879547	-0.3722521960735321	-0.3257407546043396	-0.34717410802841187	-0.22780756652355194	-0.023177742958068848	-0.002654369454830885	-0.25837165117263794	n/a	n/a	-0.9699567556381226	-0.23168428242206573	-0.1479594111442566	-0.7808980345726013	-0.1377294510602951	-0.12783755362033844	-0.13457876443862915	-0.15614734590053558	0.06226801127195358	-0.1652563065290451	n/a	n/a	0.2928847074508667	n/a	-1.4606115818023682	-0.15256458520889282	-0.2705886960029602	-0.22665955126285553	-0.7455421686172485	0.24554064869880676	n/a	0.17354576289653778	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.03396435081958771	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.3784967064857483	n/a	-0.29063770174980164	n/a	n/a	n/a	n/a	-1.0020158290863037	n/a	-0.672389566898346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.28275296092033386	-0.3770437240600586	0.15685638785362244	0.524305522441864	1.2215380668640137	0.8932588696479797	-0.34370148181915283	-0.1836629956960678	0.17340193688869476	-0.45674052834510803	0.08481716364622116	-0.23999187350273132	n/a	-0.5726943016052246	0.1543876826763153	-0.22388562560081482	-0.12757377326488495	-0.12552595138549805	-0.09804360568523407	-0.4307747781276703	-0.6933329701423645	0.055163368582725525	-0.2472061812877655	0.213199645280838	-0.5189864635467529	-0.7476181983947754	-1.1053029298782349	n/a	n/a	n/a	-0.03694168105721474	-0.41008687019348145	1.4884870052337646	-0.11450222134590149	n/a	-0.5267816185951233	-0.4967034161090851	0.048987455666065216	n/a	-0.8574888110160828	-1.2088239192962646	0.3602423667907715	-0.5370500087738037	-0.3286546766757965	-0.12773030996322632	0.06055154651403427	-0.18478596210479736	n/a	n/a	n/a	n/a	n/a	-0.2965926229953766	0.9140852093696594	0.30979448556900024	-0.18618729710578918	-0.44527846574783325	-0.8326756358146667	-0.03578779473900795	-0.37060239911079407	-0.5587331652641296	-0.0018861321732401848	-0.16692772507667542	0.728781521320343	-1.0506682395935059	-0.6393385529518127	0.18713758885860443	0.3838590085506439	-0.40206319093704224	-0.3435036838054657	-0.26954385638237	-0.25076061487197876	-0.024080917239189148	-0.08805656433105469	-0.3281261920928955	n/a	n/a	-0.9890803694725037	-0.47357288002967834	-0.24209469556808472	-0.7780967950820923	-0.1632404625415802	-0.09458379447460175	-0.1531292349100113	-0.23873703181743622	0.21558672189712524	-0.05474615842103958	n/a	n/a	0.2230868637561798	n/a	-1.6354105472564697	-0.1834755539894104	-0.31624940037727356	-0.29541438817977905	-0.6444839835166931	0.3926059603691101	n/a	0.1574743241071701	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.1687159687280655	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.5246521830558777	n/a	-0.3827231824398041	n/a	n/a	n/a	n/a	-1.0678366422653198	n/a	-0.8381598591804504	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.3130805492401123	-0.36125868558883667	0.17152947187423706	0.5901342034339905	1.2905230522155762	1.1456232070922852	-0.3198448121547699	-0.18906773626804352	0.2883482277393341	-0.3302227854728699	0.135452002286911	-0.20285218954086304	n/a	-0.4386620819568634	0.21780216693878174	-0.18828581273555756	-0.22576148808002472	-0.021814357489347458	-0.03642217814922333	-0.4365443289279938	-0.6372700333595276	0.04106734320521355	-0.1176215186715126	0.16657617688179016	-0.5536581873893738	-0.7931951880455017	-1.263433575630188	n/a	n/a	n/a	-0.04311538487672806	-0.3701542913913727	1.7351170778274536	-0.11326722800731659	n/a	-0.5407925248146057	-0.34751805663108826	0.21036642789840698	n/a	-0.8168020844459534	-1.1937183141708374	0.5181127190589905	-0.5270898938179016	-0.31050416827201843	-0.09757266193628311	0.03720882907509804	-0.14265476167201996	n/a	n/a	n/a	n/a	n/a	-0.24520345032215118	1.1059447526931763	0.3267107605934143	-0.201504647731781	-0.5220499634742737	-0.8636889457702637	-0.04280081391334534	-0.19717279076576233	-0.4538458585739136	0.12781517207622528	-0.0771675631403923	0.6665521264076233	-0.8666550517082214	-0.7206049561500549	0.23060841858386993	0.5168128609657288	-0.42047929763793945	-0.35201624035835266	-0.14785227179527283	-0.24118216335773468	-0.006679814774543047	-0.12450450658798218	-0.37302762269973755	n/a	n/a	-0.9559947848320007	-0.6192280054092407	-0.33649834990501404	-0.730719804763794	-0.22025680541992188	-0.12504583597183228	-0.15480880439281464	-0.3047087490558624	0.2848036289215088	0.09716132283210754	n/a	n/a	0.1466347575187683	n/a	-1.5775675773620605	-0.20674225687980652	-0.37246546149253845	-0.3487966060638428	-0.5112747550010681	0.42068079113960266	n/a	0.0981244295835495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.29599276185035706	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.5890535712242126	n/a	-0.4426267147064209	n/a	n/a	n/a	n/a	-1.0046831369400024	n/a	-0.9056347012519836	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.3167850971221924	-0.28262388706207275	0.15998606383800507	0.570777952671051	1.087732195854187	1.1549997329711914	-0.2697852551937103	-0.1755371391773224	0.39525309205055237	-0.24095657467842102	0.12241162359714508	-0.15199953317642212	n/a	-0.2706085741519928	0.259449303150177	-0.13139188289642334	-0.17066432535648346	0.08803658187389374	-0.007772575132548809	-0.4056324064731598	-0.42994973063468933	0.009200481697916985	-0.028380537405610085	0.08406449109315872	-0.5312287211418152	-0.6795284748077393	-1.2816197872161865	n/a	n/a	n/a	-0.019885189831256866	-0.3222047984600067	1.6934137344360352	-0.08142682164907455	n/a	-0.457498699426651	-0.21236608922481537	0.3117798864841461	n/a	-0.747136116027832	-1.0943139791488647	0.5609132647514343	-0.48459380865097046	-0.30643558502197266	-0.08917532861232758	-0.020393263548612595	-0.01704186014831066	n/a	n/a	n/a	n/a	n/a	-0.16198793053627014	1.1534068584442139	0.18094922602176666	-0.145750492811203	-0.524459183216095	-0.7321997284889221	-0.0825589969754219	-0.06203017011284828	-0.27665451169013977	0.3603900074958801	0.014058678410947323	0.5343826413154602	-0.5468876361846924	-0.6990576386451721	0.1699833869934082	0.5616844892501831	-0.4315204322338104	-0.35811880230903625	-0.003132884157821536	-0.19453176856040955	0.012388852424919605	-0.12059900164604187	-0.3862299919128418	n/a	n/a	-0.8691661357879639	-0.6743412613868713	-0.42378121614456177	-0.6509857773780823	-0.28137844800949097	-0.2244977205991745	-0.14340423047542572	-0.34204182028770447	0.2514922618865967	0.24419096112251282	n/a	n/a	0.0792786031961441	n/a	-1.3274353742599487	-0.2245793640613556	-0.4201134145259857	-0.3844316601753235	-0.34367185831069946	0.30756035447120667	n/a	-0.010354846715927124	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.40312469005584717	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.5786658525466919	n/a	-0.48256543278694153	n/a	n/a	n/a	n/a	-0.8572609424591064	n/a	-0.8718127608299255	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.304942786693573	-0.1708185374736786	0.11905372887849808	0.456754595041275	0.6481659412384033	0.9240041971206665	-0.1983100026845932	-0.15567518770694733	0.4849867820739746	-0.19395063817501068	0.0445341132581234	-0.078020840883255	n/a	-0.09193679690361023	0.26714345812797546	-0.08035017549991608	-0.010623217560350895	0.17318236827850342	-0.00913015566766262	-0.3474992513656616	-0.11762957274913788	-0.04083077237010002	0.003555118339136243	-0.006519604008644819	-0.4645345211029053	-0.4338618516921997	-1.1793417930603027	n/a	n/a	n/a	0.02315147966146469	-0.27951833605766296	1.4139317274093628	-0.03811328113079071	n/a	-0.31304335594177246	-0.10851127654314041	0.3495166301727295	n/a	-0.6673213243484497	-0.9381135106086731	0.5063057541847229	-0.4151918292045593	-0.31862497329711914	-0.10421833395957947	-0.09966502338647842	0.1611543893814087	n/a	n/a	n/a	n/a	n/a	-0.06709133833646774	1.022216796875	-0.07872562855482101	-0.026551561430096626	-0.46108776330947876	-0.4836229383945465	-0.11875789612531662	0.0454157218337059	-0.06153799965977669	0.6470235586166382	0.0817578136920929	0.33028644323349	-0.14318521320819855	-0.5697097778320312	0.013084549456834793	0.49575257301330566	-0.4341415762901306	-0.36236563324928284	0.14430320262908936	-0.099139004945755	0.019908813759684563	-0.09346166253089905	-0.36786335706710815	n/a	n/a	-0.717585027217865	-0.6545220613479614	-0.48254185914993286	-0.5489999055862427	-0.3166746497154236	-0.37198126316070557	-0.1225767433643341	-0.3464725613594055	0.13124819099903107	0.3491981029510498	n/a	n/a	0.038105741143226624	n/a	-0.9480698704719543	-0.22868958115577698	-0.4415438771247864	-0.399827778339386	-0.16126272082328796	0.08021076768636703	n/a	-0.14722907543182373	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.4681650698184967	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.5078201293945312	n/a	-0.503177285194397	n/a	n/a	n/a	n/a	-0.6673471927642822	n/a	-0.7404462099075317	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.29107287526130676	-0.05814019590616226	0.05335037782788277	0.25535696744918823	0.06066255271434784	0.5274275541305542	-0.10933396965265274	-0.13938002288341522	0.546492338180542	-0.1789378970861435	-0.0796535462141037	0.01908358559012413	n/a	0.07392872124910355	0.2416822761297226	-0.04730122908949852	0.19378477334976196	0.2158152461051941	-0.037126895040273666	-0.2720079720020294	0.23671874403953552	-0.09926635026931763	-0.020207852125167847	-0.08105188608169556	-0.3780355751514435	-0.10572420805692673	-0.992965817451477	n/a	n/a	n/a	0.07391597330570221	-0.24057216942310333	1.0028085708618164	0.0068212333135306835	n/a	-0.150107279419899	-0.03711220622062683	0.33631616830825806	n/a	-0.5806376934051514	-0.7380957007408142	0.3828893005847931	-0.33228421211242676	-0.3340073823928833	-0.13809794187545776	-0.17353792488574982	0.3582776188850403	n/a	n/a	n/a	n/a	n/a	0.022010400891304016	0.7265390157699585	-0.36907029151916504	0.14293649792671204	-0.33884334564208984	-0.1662408709526062	-0.11376676708459854	0.1443246603012085	0.1611473560333252	0.925673246383667	0.11087702214717865	0.07816361635923386	0.27785664796829224	-0.34149861335754395	-0.2003820687532425	0.32932248711586	-0.4209671914577484	-0.35390058159828186	0.2812516391277313	0.056991904973983765	0.015022514387965202	-0.05713226646184921	-0.3247041702270508	n/a	n/a	-0.49150174856185913	-0.5709402561187744	-0.4816093444824219	-0.4275389611721039	-0.30529651045799255	-0.5252515077590942	-0.09194551408290863	-0.3230026364326477	-0.02961820550262928	0.4005442261695862	n/a	n/a	0.033703695982694626	n/a	-0.49473750591278076	-0.20439283549785614	-0.4272720217704773	-0.389793336391449	-0.007215940393507481	-0.19440114498138428	n/a	-0.2686062753200531	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.46763375401496887	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.39181622862815857	n/a	-0.48817625641822815	n/a	n/a	n/a	n/a	-0.4466955065727234	n/a	-0.5190763473510742	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.2806152403354645	0.03262109309434891	-0.03186064958572388	-0.00048048264579847455	-0.5635011196136475	0.06665674597024918	-0.009974539279937744	-0.13569825887680054	0.5670971870422363	-0.1836741864681244	-0.21796071529388428	0.13341300189495087	n/a	0.2052050232887268	0.19066764414310455	-0.03092232719063759	0.38713645935058594	0.2204156219959259	-0.08737298101186752	-0.18784481287002563	0.5703381896018982	-0.15398086607456207	-0.08208581060171127	-0.12154828757047653	-0.29820001125335693	0.25085240602493286	-0.7614624500274658	n/a	n/a	n/a	0.12162964046001434	-0.19599902629852295	0.546991765499115	0.04939665645360947	n/a	-0.005382430739700794	0.006964370142668486	0.29519593715667725	n/a	-0.4826500713825226	-0.5056695342063904	0.22574861347675323	-0.24458304047584534	-0.3327285349369049	-0.17540863156318665	-0.2256035953760147	0.5397491455078125	n/a	n/a	n/a	n/a	n/a	0.09859844297170639	0.3285493552684784	-0.6042991280555725	0.3382655680179596	-0.17639294266700745	0.1751653552055359	-0.07038269191980362	0.22935567796230316	0.3630407750606537	1.1346278190612793	0.10566841810941696	-0.17704598605632782	0.6413944959640503	-0.05119363218545914	-0.4098021388053894	0.10360660403966904	-0.39037591218948364	-0.3210439383983612	0.39985960721969604	0.2578710913658142	0.0029742615297436714	-0.017052099108695984	-0.2663453221321106	n/a	n/a	-0.20837560296058655	-0.42507508397102356	-0.4040757715702057	-0.28818973898887634	-0.23909951746463776	-0.6469407677650452	-0.052523422986269	-0.28190186619758606	-0.17981234192848206	0.408378541469574	n/a	n/a	0.06218926981091499	n/a	-0.022320162504911423	-0.1519070714712143	-0.37411364912986755	-0.3490312695503235	0.08568350970745087	-0.4503656327724457	n/a	-0.34049931168556213	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.39839574694633484	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.24846874177455902	n/a	-0.42698752880096436	n/a	n/a	n/a	n/a	-0.19681446254253387	n/a	-0.23933745920658112	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.26906752586364746	0.09111855179071426	-0.1383172869682312	-0.25583329796791077	-1.1178284883499146	-0.38373953104019165	0.0887446179986	-0.15131205320358276	0.5344725251197815	-0.20440424978733063	-0.33944079279899597	0.2594440281391144	n/a	0.28251752257347107	0.12005309760570526	-0.027976080775260925	0.5323270559310913	0.20879356563091278	-0.1530986875295639	-0.10262378305196762	0.8346955180168152	-0.1997605264186859	-0.15891443192958832	-0.1130237951874733	-0.24175222218036652	0.5929619073867798	-0.515652060508728	n/a	n/a	n/a	0.15935902297496796	-0.13785572350025177	0.07133156806230545	0.08502773940563202	n/a	0.09831319749355316	0.024083098396658897	0.24972094595432281	n/a	-0.37094444036483765	-0.27122336626052856	0.07764812558889389	-0.14670614898204803	-0.3015232980251312	-0.19442054629325867	-0.26330506801605225	0.6743146181106567	n/a	n/a	n/a	n/a	n/a	0.1675497144460678	-0.08544054627418518	-0.7235531210899353	0.5213577151298523	-0.011289442889392376	0.4916944205760956	-0.04046526178717613	0.2540920376777649	0.5076689124107361	1.2261344194412231	0.08345811814069748	-0.3838757574558258	0.8763360977172852	0.2455662190914154	-0.5577772259712219	-0.13064701855182648	-0.3541465401649475	-0.2652186155319214	0.48983627557754517	0.44768041372299194	-0.015132339671254158	0.028732014819979668	-0.20087997615337372	n/a	n/a	0.08229915797710419	-0.2149875909090042	-0.2676003575325012	-0.13996581733226776	-0.11761283874511719	-0.7229803800582886	-0.013012225739657879	-0.23198656737804413	-0.28838858008384705	0.38848546147346497	n/a	n/a	0.10601700842380524	n/a	0.39979973435401917	-0.09298347681760788	-0.2791688144207001	-0.27654457092285156	0.11872783303260803	-0.6540770530700684	n/a	-0.3610733449459076	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.286308616399765	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.09955316036939621	n/a	-0.3347219228744507	n/a	n/a	n/a	n/a	0.05402824282646179	n/a	0.03562221676111221	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	n/a	0.24857348203659058	0.11448991298675537	-0.2662851810455322	-0.45486435294151306	-1.5110775232315063	-0.7782944440841675	0.1772196739912033	-0.181366965174675	0.43926748633384705	-0.23993775248527527	-0.4253173768520355	0.3897086977958679	n/a	0.2944159507751465	0.035829219967126846	-0.038683656603097916	0.6126415729522705	0.20190629363059998	-0.22503504157066345	-0.022725120186805725	1.0021922588348389	-0.23538091778755188	-0.23006179928779602	-0.046052392572164536	-0.20971861481666565	0.8884229063987732	-0.27519533038139343	n/a	n/a	n/a	0.18418772518634796	-0.06011614948511124	-0.4204767942428589	0.10991156846284866	n/a	0.15383487939834595	0.015083521604537964	0.21494396030902863	n/a	-0.24132783710956573	-0.07507594674825668	-0.020825112238526344	-0.02601877599954605	-0.23987191915512085	-0.18008342385292053	-0.30139458179473877	0.7434883713722229	n/a	n/a	n/a	n/a	n/a	0.23553989827632904	-0.43617963790893555	-0.7006978988647461	0.6534674167633057	0.1179487332701683	0.7329148054122925	-0.07445336133241653	0.17023374140262604	0.5575381517410278	1.178948163986206	0.05736599117517471	-0.5013957023620605	0.9404234290122986	0.5024592280387878	-0.6098063588142395	-0.33444252610206604	-0.32462137937545776	-0.19933414459228516	0.5400926470756531	0.5666463375091553	-0.039267439395189285	0.08125019073486328	-0.133304163813591	n/a	n/a	0.33022943139076233	0.04839601367712021	-0.11009766906499863	0.005604163743555546	0.054940417408943176	-0.7522640228271484	0.015149503014981747	-0.17592200636863708	-0.3447549343109131	0.35152918100357056	n/a	n/a	0.14534343779087067	n/a	0.7095876336097717	-0.0478769987821579	-0.14110299944877625	-0.1782858520746231	0.11110622435808182	-0.7925024032592773	n/a	-0.33957231044769287	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.16418126225471497	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.03495951369404793	n/a	-0.2378840297460556	n/a	n/a	n/a	n/a	0.2564840316772461	n/a	0.2432248592376709	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
